#      time         order        boil_q_1     boil_q_2     chil_q1      chil_q2      loccool      locheat      qdomwat   
  7071.000000       1.0000      3.73190E-04   0.0000      4.18700E-11   0.0000       0.0000       133.30       0.0000    
  7072.000000       1.0000      3.68639E-04   0.0000      4.18700E-11   0.0000       0.0000       134.18       0.0000    
  7073.000000       1.0000      3.77738E-04   0.0000      4.18700E-11   0.0000       0.0000       139.99       0.0000    
  7074.000000       1.0000      1.85130E-02   0.0000      4.18700E-11   0.0000       0.0000      5.37723E-21   0.0000    
  7075.000000       1.0000      3.06926E-02   0.0000      4.18700E-11   0.0000       0.0000     -1.07226E-26   0.0000    
  7076.000000       1.0000      3.77170E-02   0.0000      4.18700E-11   0.0000       0.0000      1.15971E-25   0.0000    
  7077.000000       1.0000      4.47918E-02   0.0000      4.18700E-11   0.0000       0.0000      1.58401E-25   0.0000    
  7078.000000       1.0000      5.50677E-02   0.0000      4.18700E-11   0.0000       0.0000     -3.32307E-26   0.0000    
  7079.000000       1.0000      5.90646E-02   0.0000      4.18700E-11   0.0000       0.0000      2.65090E-18   0.0000    
  7080.000000       1.0000      6.62395E-02   0.0000      4.18700E-11   0.0000       0.0000     -9.48299E-28   0.0000    
  7081.000000       1.0000      7.34240E-02   0.0000      4.18700E-11   0.0000       0.0000     -3.85577E-27   0.0000    
  7082.000000       1.0000      7.63056E-02   0.0000      4.18700E-11   0.0000       0.0000      5.72908E-28   0.0000    
  7083.000000       1.0000      0.10230       0.0000      4.18700E-11   0.0000       0.0000     -6.97899E-27   0.0000    
  7084.000000       1.0000      0.10535       0.0000      4.18700E-11   0.0000       0.0000     -2.32770E-25   0.0000    
  7085.000000       1.0000      0.13034       0.0000      4.18700E-11   0.0000       0.0000      6.60224E-20   0.0000    
  7086.000000       1.0000      8.57125E-02   0.0000      4.18700E-11   0.0000       0.0000     -8.38271E-21   0.0000    
  7087.000000       1.0000      2.35972E-02   0.0000      4.18700E-11   0.0000       0.0000       237.48       0.0000    
  7088.000000       1.0000       493.48       0.0000      4.18700E-11   0.0000       0.0000       35.016       0.0000    
  7089.000000       1.0000       87.883       0.0000      4.18700E-11   0.0000       0.0000     -6.25948E-22   0.0000    
  7090.000000       1.0000      4.14168E-04   0.0000      4.18700E-11   0.0000       0.0000     -2.31375E-22   0.0000    
  7091.000000       1.0000      3.50451E-04   0.0000      4.18700E-11   0.0000       0.0000      3.99937E-22   0.0000    
  7092.000000       1.0000      3.04935E-04   0.0000      4.18700E-11   0.0000       0.0000     -6.20771E-21   0.0000    
  7093.000000       1.0000      2.54875E-04   0.0000      4.18700E-11   0.0000       0.0000       8.9428       0.0000    
  7094.000000       1.0000      2.73060E-04   0.0000      4.18700E-11   0.0000       0.0000       28.098       0.0000    
  7095.000000       1.0000      2.82165E-04   0.0000      4.18700E-11   0.0000       0.0000       47.020       0.0000    
  7096.000000       1.0000      3.09466E-04   0.0000      4.18700E-11   0.0000       0.0000       58.613       0.0000    
  7097.000000       1.0000      3.36773E-04   0.0000      4.18700E-11   0.0000       0.0000       74.978       0.0000    
  7098.000000       1.0000      3.73179E-04   0.0000      4.18700E-11   0.0000       0.0000      2.38842E-22   0.0000    
  7099.000000       1.0000      1.89198E-02   0.0000      4.18700E-11   0.0000       0.0000     -1.69521E-27   0.0000    
  7100.000000       1.0000      4.11626E-02   0.0000      4.18700E-11   0.0000       0.0000     -2.91245E-27   0.0000    
  7101.000000       1.0000      5.75864E-02   0.0000      4.18700E-11   0.0000       0.0000     -9.86628E-28   0.0000    
  7102.000000       1.0000      6.25165E-02   0.0000      4.18700E-11   0.0000       0.0000      1.50555E-25   0.0000    
  7103.000000       1.0000      7.02033E-02   0.0000      4.18700E-11   0.0000       0.0000     -1.30642E-18   0.0000    
  7104.000000       1.0000      7.94595E-02   0.0000      4.18700E-11   0.0000       0.0000     -5.78097E-26   0.0000    
  7105.000000       1.0000      8.05143E-02   0.0000      4.18700E-11   0.0000       0.0000     -7.76029E-27   0.0000    
  7106.000000       1.0000      8.31660E-02   0.0000      4.18700E-11   0.0000       0.0000      2.13551E-27   0.0000    
  7107.000000       1.0000      8.59254E-02   0.0000      4.18700E-11   0.0000       0.0000     -5.65860E-28   0.0000    
  7108.000000       1.0000      8.62245E-02   0.0000      4.18700E-11   0.0000       0.0000      3.93430E-27   0.0000    
  7109.000000       1.0000      7.96809E-02   0.0000      4.18700E-11   0.0000       0.0000     -1.02804E-19   0.0000    
  7110.000000       1.0000      4.99353E-02   0.0000      4.18700E-11   0.0000       0.0000      3.07188E-22   0.0000    
  7111.000000       1.0000      4.50560E-04   0.0000      4.18700E-11   0.0000       0.0000       174.85       0.0000    
  7112.000000       1.0000      4.50558E-04   0.0000      4.18700E-11   0.0000       0.0000       147.81       0.0000    
  7113.000000       1.0000      4.36908E-04   0.0000      4.18700E-11   0.0000       0.0000       126.92       0.0000    
  7114.000000       1.0000      4.18705E-04   0.0000      4.18700E-11   0.0000       0.0000       105.38       0.0000    
  7115.000000       1.0000      4.09600E-04   0.0000      4.18700E-11   0.0000       0.0000       90.692       0.0000    
  7116.000000       1.0000      4.64196E-04   0.0000      4.18700E-11   0.0000       0.0000       91.588       0.0000    
  7117.000000       1.0000      4.27812E-04   0.0000      4.18700E-11   0.0000       0.0000       83.026       0.0000    
  7118.000000       1.0000      4.32352E-04   0.0000      4.18700E-11   0.0000       0.0000       84.849       0.0000    
  7119.000000       1.0000      4.46003E-04   0.0000      4.18700E-11   0.0000       0.0000       92.977       0.0000    
  7120.000000       1.0000      5.18804E-04   0.0000      4.18700E-11   0.0000       0.0000       110.33       0.0000    
  7121.000000       1.0000       238.52       0.0000      4.18700E-11   0.0000       0.0000       115.52       0.0000    
  7122.000000       1.0000      4.66027E-02   0.0000      4.18700E-11   0.0000       0.0000      1.01631E-20   0.0000    
  7123.000000       1.0000      6.23847E-02   0.0000      4.18700E-11   0.0000       0.0000     -3.51931E-25   0.0000    
  7124.000000       1.0000      7.83560E-02   0.0000      4.18700E-11   0.0000       0.0000     -8.54301E-26   0.0000    
  7125.000000       1.0000      9.25890E-02   0.0000      4.18700E-11   0.0000       0.0000      1.95481E-27   0.0000    
  7126.000000       1.0000      0.11207       0.0000      4.18700E-11   0.0000       0.0000      6.61342E-27   0.0000    
  7127.000000       1.0000      0.14639       0.0000      4.18700E-11   0.0000       0.0000      4.41166E-18   0.0000    
  7128.000000       1.0000      0.17663       0.0000      4.18700E-11   0.0000       0.0000      1.91339E-27   0.0000    
  7129.000000       1.0000      0.19652       0.0000      4.18700E-11   0.0000       0.0000     -7.59272E-29   0.0000    
  7130.000000       1.0000      0.21585       0.0000      4.18700E-11   0.0000       0.0000      1.18733E-27   0.0000    
  7131.000000       1.0000      0.23098       0.0000      4.18700E-11   0.0000       0.0000      1.73790E-25   0.0000    
  7132.000000       1.0000      0.24406       0.0000      4.18700E-11   0.0000       0.0000     -8.59845E-27   0.0000    
  7133.000000       1.0000      0.25232       0.0000      4.18700E-11   0.0000       0.0000     -1.32834E-21   0.0000    
  7134.000000       1.0000      0.22434       0.0000      4.18700E-11   0.0000       0.0000     -4.06907E-06   0.0000    
  7135.000000       1.0000      0.15440       0.0000      4.18700E-11   0.0000       0.0000       293.07       0.0000    
  7136.000000       1.0000       2411.4       0.0000      4.18700E-11   0.0000       0.0000       125.06       0.0000    
  7137.000000       1.0000       1988.3       0.0000      4.18700E-11   0.0000       0.0000      1.32615E-19   0.0000    
  7138.000000       1.0000       1435.5       0.0000      4.18700E-11   0.0000       0.0000      9.47982E-18   0.0000    
  7139.000000       1.0000       891.66       0.0000      4.18700E-11   0.0000       43.181      1.90500E-18   0.0000    
  7140.000000       1.0000       816.92       0.0000      4.18700E-11   0.0000       0.0000     -1.38398E-07   0.0000    
  7141.000000       1.0000       576.06       0.0000      4.18700E-11   0.0000       0.0000       75.361       0.0000    
  7142.000000       1.0000       193.90       0.0000      4.18700E-11   0.0000       0.0000       74.873       0.0000    
  7143.000000       1.0000       221.64       0.0000      4.18700E-11   0.0000       28.486       91.799       0.0000    
  7144.000000       1.0000       502.95       0.0000      4.18700E-11   0.0000       0.0000       115.72       0.0000    
  7145.000000       1.0000       1227.4       0.0000      4.18700E-11   0.0000       0.0000       141.32       0.0000    
  7146.000000       1.0000      0.15289       0.0000      4.18700E-11   0.0000       0.0000     -2.49127E-20   0.0000    
  7147.000000       1.0000      0.18925       0.0000      4.18700E-11   0.0000       0.0000     -4.15026E-28   0.0000    
  7148.000000       1.0000      0.21182       0.0000      4.18700E-11   0.0000       0.0000      1.19395E-27   0.0000    
  7149.000000       1.0000      0.24871       0.0000      4.18700E-11   0.0000       0.0000      5.31422E-28   0.0000    
  7150.000000       1.0000      0.27111       0.0000      4.18700E-11   0.0000       0.0000      8.36113E-28   0.0000    
  7151.000000       1.0000      0.27251       0.0000      4.18700E-11   0.0000       0.0000     -2.01953E-16   0.0000    
  7152.000000       1.0000      0.27965       0.0000      4.18700E-11   0.0000       0.0000     -1.29192E-28   0.0000    
  7153.000000       1.0000      0.28925       0.0000      4.18700E-11   0.0000       0.0000     -6.45791E-29   0.0000    
  7154.000000       1.0000      0.29865       0.0000      4.18700E-11   0.0000       0.0000     -3.18958E-28   0.0000    
  7155.000000       1.0000      0.32457       0.0000      4.18700E-11   0.0000       0.0000      6.87144E-27   0.0000    
  7156.000000       1.0000      0.33006       0.0000      4.18700E-11   0.0000       0.0000     -9.41535E-28   0.0000    
  7157.000000       1.0000      0.33021       0.0000      4.18700E-11   0.0000       0.0000      9.78237E-20   0.0000    
  7158.000000       1.0000      0.31449       0.0000      4.18700E-11   0.0000       0.0000     -6.98963E-21   0.0000    
  7159.000000       1.0000      0.23541       0.0000      4.18700E-11   0.0000       0.0000       385.83       0.0000    
  7160.000000       1.0000       3484.2       0.0000      4.18700E-11   0.0000       0.0000       215.76       0.0000    
  7161.000000       1.0000       3076.9       0.0000      4.18700E-11   0.0000       0.0000       166.47       0.0000    
  7162.000000       1.0000       2563.0       0.0000      4.18700E-11   0.0000       0.0000       154.56       0.0000    
  7163.000000       1.0000       2382.2       0.0000      4.18700E-11   0.0000       0.0000       164.09       0.0000    
  7164.000000       1.0000       1978.4       0.0000      4.18700E-11   0.0000       0.0000       150.42       0.0000    
  7165.000000       1.0000       1555.9       0.0000      4.18700E-11   0.0000       0.0000       141.08       0.0000    
  7166.000000       1.0000       1221.6       0.0000      4.18700E-11   0.0000       0.0000       134.52       0.0000    
  7167.000000       1.0000       918.35       0.0000      4.18700E-11   0.0000       0.0000       139.30       0.0000    
  7168.000000       1.0000       820.99       0.0000      4.18700E-11   0.0000       0.0000       156.47       0.0000    
  7169.000000       1.0000       1334.1       0.0000      4.18700E-11   0.0000       0.0000       172.30       0.0000    
  7170.000000       1.0000      0.13800       0.0000      4.18700E-11   0.0000       0.0000     -1.64179E-19   0.0000    
  7171.000000       1.0000      0.17027       0.0000      4.18700E-11   0.0000       0.0000     -1.05833E-26   0.0000    
  7172.000000       1.0000      0.18938       0.0000      4.18700E-11   0.0000       0.0000      2.59738E-27   0.0000    
  7173.000000       1.0000      0.20649       0.0000      4.18700E-11   0.0000       0.0000      5.90212E-28   0.0000    
  7174.000000       1.0000      0.21457       0.0000      4.18700E-11   0.0000       0.0000     -6.87749E-26   0.0000    
  7175.000000       1.0000      0.21740       0.0000      4.18700E-11   0.0000       0.0000      3.45793E-25   0.0000    
  7176.000000       1.0000      0.20939       0.0000      4.18700E-11   0.0000       0.0000      4.87175E-27   0.0000    
  7177.000000       1.0000      0.19610       0.0000      4.18700E-11   0.0000       0.0000     -8.93891E-26   0.0000    
  7178.000000       1.0000      0.20163       0.0000      4.18700E-11   0.0000       0.0000      3.26940E-26   0.0000    
  7179.000000       1.0000      0.20258       0.0000      4.18700E-11   0.0000       0.0000      5.34465E-27   0.0000    
  7180.000000       1.0000      0.20979       0.0000      4.18700E-11   0.0000       0.0000      4.83912E-27   0.0000    
  7181.000000       1.0000      0.20702       0.0000      4.18700E-11   0.0000       0.0000      3.92756E-26   0.0000    
  7182.000000       1.0000      0.20398       0.0000      4.18700E-11   0.0000       0.0000     -7.86879E-26   0.0000    
  7183.000000       1.0000      0.18541       0.0000      4.18700E-11   0.0000       0.0000      7.08935E-29   0.0000    
  7184.000000       1.0000      0.18136       0.0000      4.18700E-11   0.0000       0.0000      2.92340E-25   0.0000    
  7185.000000       1.0000      0.14654       0.0000      4.18700E-11   0.0000       0.0000      2.10665E-25   0.0000    
  7186.000000       1.0000      9.87380E-02   0.0000      4.18700E-11   0.0000       0.0000     -8.35889E-27   0.0000    
  7187.000000       1.0000      5.33373E-02   0.0000      4.18700E-11   0.0000       0.0000      5.79570E-26   0.0000    
  7188.000000       1.0000      3.01174E-02   0.0000      4.18700E-11   0.0000       0.0000      1.36209E-24   0.0000    
